Final Accuracy,epoch,step,test_acc,test_loss,train_acc,train_loss,val_acc,val_loss
,0,49,,,0.0,2.702544927597046,,
,0,80,,,,,0.0833333358168602,2.7014575004577637
,1,99,,,0.0625,2.7063217163085938,,
,1,149,,,0.0625,2.6050329208374023,,
,1,161,,,,,0.11728394776582718,2.7736635208129883
0.5333333611488342,2,162,0.5333333611488342,2.60978364944458,,,,
